79,8089,21,2,ILLINOI,100,ROWAN  W.,-0.414,-0.393,0.083,0.263,-0.237,-19.73429,197,6,0.905
79,5149,21,3,ILLINOI,100,KELLY  E.A.,-0.122,-0.189,0.067,0.09,0.276,-78.50449,179,29,0.645
79,3715,21,4,ILLINOI,100,GORSKI  M.,-0.315,-0.136,0.101,0.164,-0.17,-22.54133,188,9,0.887
79,8163,21,5,ILLINOI,100,SABATH  A.,-0.454,-0.3,0.045,0.171,0.192,-24.83467,157,11,0.854
79,7004,21,6,ILLINOI,100,O'BRIEN  T.,-0.251,-0.283,0.061,0.1,0.225,-29.75893,195,11,0.858
79,5685,21,7,ILLINOI,100,LINK  W.W.,-0.504,-0.407,0.048,0.27,-0.16,-20.50753,200,5,0.903
79,3700,21,8,ILLINOI,100,GORDON  T.,-0.326,-0.191,0.106,0.186,-0.096,-29.18548,188,10,0.856
79,7823,21,9,ILLINOI,100,RESA  A.J.,-0.403,0.056,0.075,0.115,-0.195,-21.38139,199,8,0.898
79,1723,21,10,ILLINOI,200,CHURCH  R.,0.398,-0.286,0.083,0.201,0.006,-40.23138,206,21,0.823
79,7779,21,11,ILLINOI,200,REED  C.W.,0.343,-0.291,0.073,0.178,-0.022,-53.0943,194,22,0.761
79,6061,21,12,ILLINOI,200,MASON  N.M.,0.476,-0.027,0.088,0.23,-0.088,-42.55344,163,21,0.77
79,121,21,13,ILLINOI,200,ALLEN  L.E.,0.357,-0.179,0.09,0.19,-0.083,-49.00124,176,24,0.757
79,4941,21,14,ILLINOI,200,JOHNSON  A.,0.504,-0.041,0.078,0.281,-0.081,-41.76089,193,19,0.805
79,1702,21,15,ILLINOI,200,CHIPERFIELD,0.34,-0.402,0.052,0.163,0.002,-36.15197,171,16,0.809
79,2609,21,16,ILLINOI,200,DIRKSEN  E.,0.223,-0.368,0.055,0.165,0.18,-54.2698,160,24,0.712
79,226,21,17,ILLINOI,200,ARENDS  L.,0.296,-0.306,0.065,0.093,-0.168,-47.17912,190,25,0.78
79,9086,21,18,ILLINOI,200,SUMNER  J.,0.475,0.288,0.105,0.395,-0.172,-27.8297,156,13,0.837
79,6358,21,19,ILLINOI,200,MCMILLEN,0.288,-0.152,0.081,0.159,-0.127,-42.99546,185,14,0.793
79,8533,21,20,ILLINOI,200,SIMPSON  S.,0.299,0.005,0.093,0.167,-0.072,-50.85498,180,21,0.754
79,4648,21,21,ILLINOI,200,HOWELL  E.,0.295,-0.471,0.067,0.168,-0.017,-58.81009,195,24,0.74
79,7610,21,22,ILLINOI,100,PRICE  C.M.,-0.405,0.181,0.039,0.126,-0.389,-27.04542,180,11,0.86
79,9693,21,23,ILLINOI,200,VURSELL  C.,0.451,-0.156,0.096,0.236,-0.052,-55.45402,192,27,0.749
79,1851,21,24,ILLINOI,200,CLIPPINGER,0.455,-0.413,0.06,0.151,-0.06,-26.62053,97,11,0.76
79,731,21,25,ILLINOI,200,BISHOP  C.,0.458,-0.814,0.032,0.062,0.057,-75.19286,198,28,0.684
79,2687,21,99,ILLINOI,100,DOUGLAS  E.,-0.348,-0.138,0.101,0.146,-0.164,-18.01119,168,8,0.898
79,5900,22,1,INDIANA,100,MADDEN  R.,-0.37,0.019,0.088,0.066,-0.36,-39.4546,183,22,0.806
79,3963,22,2,INDIANA,200,HALLECK  C.,0.281,-0.365,0.044,0.165,-0.004,-31.49101,151,13,0.812
79,3756,22,3,INDIANA,200,GRANT  R.,0.364,-0.566,0.059,0.137,0.024,-35.36033,164,15,0.806
79,3605,22,4,INDIANA,200,GILLIE  G.,0.389,-0.243,0.08,0.214,0.016,-43.03964,196,19,0.803
79,4082,22,5,INDIANA,200,HARNESS  F.,0.459,-0.321,0.076,0.202,-0.048,-30.75251,163,11,0.828
79,4983,22,6,INDIANA,200,JOHNSON  N.,0.321,-0.44,0.082,0.216,0.133,-54.20851,161,29,0.714
79,5434,22,7,INDIANA,200,LANDIS  G.,0.346,-0.379,0.083,0.199,0.017,-36.69375,147,19,0.779
79,5400,22,8,INDIANA,200,LAFOLLETTE,-0.077,-0.997,0.05,0.131,0.063,-51.47089,148,24,0.706
79,10212,22,9,INDIANA,200,WILSON  E.,0.348,-0.298,0.077,0.123,-0.1,-41.28691,164,18,0.777
79,8813,22,10,INDIANA,200,SPRINGER,0.394,-0.404,0.075,0.176,0.031,-42.90575,206,23,0.812
79,5831,22,11,INDIANA,100,LUDLOW  L.,-0.111,-0.361,0.07,0.065,0.489,-57.92159,133,26,0.647
79,6039,31,1,IOWA,200,MARTIN  T.,0.304,0.054,0.096,0.181,-0.043,-55.74543,189,29,0.745
79,9168,31,2,IOWA,200,TALLE  H.O.,0.271,-0.073,0.088,0.168,0.007,-46.42745,204,16,0.796
79,3890,31,3,IOWA,200,GWYNNE  J.,0.368,0.164,0.111,0.218,0.027,-52.0706,199,28,0.77
79,5552,31,4,IOWA,200,LECOMPTE,0.266,-0.082,0.08,0.18,0.001,-48.25408,169,20,0.752
79,2256,31,5,IOWA,200,CUNNINGHAM,0.232,-0.15,0.054,0.164,0.053,-55.97477,190,23,0.745
79,2647,31,6,IOWA,200,DOLLIVER,0.3,-0.015,0.097,0.186,-0.065,-54.92685,176,32,0.732
79,4928,31,7,IOWA,200,JENSEN  B.,0.391,0.095,0.103,0.224,-0.128,-42.7122,195,18,0.803
79,4482,31,8,IOWA,200,HOEVEN  C.,0.269,-0.002,0.084,0.171,-0.083,-45.16921,183,21,0.781
79,1920,32,1,KANSAS,200,COLE  A.M.,0.264,-0.19,0.066,0.144,-0.029,-32.47505,134,13,0.785
79,8318,32,2,KANSAS,200,SCRIVNER,0.446,-0.212,0.08,0.195,-0.075,-58.30228,186,24,0.731
79,10283,32,3,KANSAS,200,WINTER  T.,0.429,0.131,0.111,0.364,-0.159,-27.16713,102,14,0.766
79,7799,32,4,KANSAS,200,REES  E.H.,0.322,-0.169,0.081,0.172,-0.102,-48.79148,192,21,0.776
79,4562,32,5,KANSAS,200,HOPE  C.,0.213,-0.015,0.043,0.155,0.17,-50.55379,181,25,0.756
79,1510,32,6,KANSAS,200,CARLSON  F.,0.279,0.055,0.094,0.172,0.034,-37.33159,154,14,0.785
79,3809,51,1,KENTUCK,100,GREGORY  N.,-0.149,0.948,0.022,0.023,0.023,-48.41047,179,21,0.763
79,1831,51,2,KENTUCK,100,CLEMENTS,-0.144,0.265,0.072,0.109,-0.385,-48.55888,151,24,0.725
79,7073,51,3,KENTUCK,100,O'NEAL  E.,-0.089,0.181,0.045,0.077,0.087,-57.72674,157,21,0.692
79,1682,51,4,KENTUCK,100,CHELF  F.,-0.135,0.614,0.037,0.056,-0.233,-51.19667,187,23,0.761
79,8778,51,5,KENTUCK,100,SPENCE  B.,-0.251,0.362,0.058,0.075,-0.142,-33.64466,190,11,0.838
79,1659,51,6,KENTUCK,100,CHAPMAN  V.,-0.01,0.694,0.027,0.082,0.228,-50.1979,136,22,0.691
79,6100,51,7,KENTUCK,100,MAY  A.J.,0.01,0.541,0.028,0.073,0.245,-47.43875,139,19,0.711
79,516,51,8,KENTUCK,100,BATES  J.B.,-0.198,0.53,0.059,0.099,-0.317,-32.82224,153,15,0.807
79,7996,51,9,KENTUCK,200,ROBSION  J.,0.318,-0.248,0.089,0.141,0.327,-58.87561,180,22,0.721
79,4275,45,1,LOUISIA,100,HEBERT,0.002,0.625,0.045,0.137,-0.16,-38.55782,112,19,0.709
79,5947,45,2,LOUISIA,100,MALONEY  P.,-0.063,0.809,0.032,0.097,0.046,-40.53622,148,17,0.76
79,2650,45,3,LOUISIA,100,DOMENGEAUX,0.039,0.672,0.035,0.061,0.174,-48.4744,156,25,0.733
79,1081,45,4,LOUISIA,100,BROOKS  O.,-0.069,0.793,0.015,0.074,-0.135,-38.07296,172,18,0.801
79,6298,45,5,LOUISIA,100,MCKENZIE,0.106,0.753,0.053,0.091,0.276,-38.7517,124,15,0.732
79,6721,45,6,LOUISIA,100,MORRISON,-0.03,0.519,0.02,0.051,-0.219,-44.16095,139,21,0.728
79,5476,45,7,LOUISIA,100,LARCADE  H.,0.035,0.521,0.034,0.063,0.139,-84.02146,162,38,0.595
79,100,45,8,LOUISIA,100,ALLEN   A.,-0.028,0.764,0.029,0.054,0.063,-42.13169,165,18,0.775
79,3924,2,1,MAINE,200,HALE  R.,0.212,-0.191,0.046,0.119,0.087,-89.44055,176,39,0.602
79,8666,2,2,MAINE,200,SMITH  M.C.,0.051,-0.861,0.041,0.083,0.139,-55.90357,187,31,0.742
79,3096,2,3,MAINE,200,FELLOWS  F.,0.328,0.007,0.101,0.179,-0.162,-38.05499,150,17,0.776
79,8017,52,1,MARYLAN,100,ROE  D.G.,0.165,0.986,0.071,0.131,-0.007,-52.3469,172,24,0.738
79,381,52,2,MARYLAN,100,BALDWIN  H.,0.038,0.769,0.038,0.101,0.169,-27.22463,107,13,0.775
79,2304,52,3,MARYLAN,100,D'ALESANDRO,-0.144,0.039,0.066,0.086,0.001,-48.75665,204,20,0.787
79,3054,52,4,MARYLAN,100,FALLON  G.,-0.01,-0.044,0.036,0.049,0.034,-65.5768,198,28,0.718
79,8219,52,5,MARYLAN,100,SASSCER  L.,-0.126,0.162,0.05,0.064,-0.068,-47.48388,184,26,0.773
79,546,52,6,MARYLAN,200,BEALL  J.G.,0.235,-0.703,0.022,0.098,-0.124,-45.45546,162,20,0.755
79,4372,3,1,MASSACH,200,HESELTON,0.094,-0.823,0.041,0.086,0.103,-71.68484,202,38,0.701
79,1803,3,2,MASSACH,200,CLASON  C.,0.171,-0.544,0.025,0.141,0.006,-53.30191,171,25,0.732
79,7408,3,3,MASSACH,100,PHILBIN  P.,-0.061,-0.265,0.06,0.049,0.014,-74.72337,142,38,0.591
79,4538,3,4,MASSACH,200,HOLMES  P.,0.27,-0.019,0.119,0.193,-0.247,-65.37954,172,31,0.684
79,8024,3,5,MASSACH,200,ROGERS  E.,0.12,-0.507,0.041,0.052,0.146,-64.90053,197,30,0.719
79,512,3,6,MASSACH,200,BATES  G.J.,0.206,-0.391,0.042,0.138,0.066,-53.75514,147,32,0.694
79,5447,3,7,MASSACH,100,LANE  T.J.,-0.225,-0.169,0.101,0.135,0.01,-50.05121,153,25,0.721
79,3682,3,8,MASSACH,200,GOODWIN  A.,0.344,-0.61,0.056,0.132,-0.096,-57.42029,199,28,0.749
79,3569,3,9,MASSACH,200,GIFFORD  C.,0.273,-0.107,0.122,0.249,-0.019,-40.46062,151,19,0.765
79,4371,3,10,MASSACH,200,HERTER  C.,0.162,-0.708,0.021,0.101,0.045,-53.8676,171,27,0.73
79,2258,3,11,MASSACH,100,CURLEY  J.,-0.2,-0.447,0.037,0.088,0.346,-7.53859,46,1,0.849
79,6177,3,12,MASSACH,100,MCCORMACK,-0.249,-0.024,0.051,0.037,0.179,-19.17511,177,3,0.897
79,10095,3,13,MASSACH,200,WIGGLESWORT,0.229,-0.744,0.022,0.103,0.025,-72.96001,197,32,0.69
79,6033,3,14,MASSACH,200,MARTIN  J.,0.171,-0.591,0.041,0.068,0.101,-62.72578,193,29,0.723
79,8172,23,1,MICHIGA,100,SADOWSKI,-0.54,-0.944,0.044,0.482,-0.388,-24.72026,178,14,0.87
79,6456,23,2,MICHIGA,200,MICHENER,0.248,-0.22,0.058,0.216,0.167,-57.95076,205,26,0.754
79,8392,23,3,MICHIGA,200,SHAFER  P.,0.424,-0.105,0.097,0.227,-0.059,-48.04903,165,20,0.747
79,4487,23,4,MICHIGA,200,HOFFMAN  C.,0.622,0.096,0.035,0.298,-0.142,-31.5353,163,10,0.824
79,5072,23,5,MICHIGA,200,JONKMAN  B.,0.346,-0.31,0.075,0.188,0.059,-42.71599,203,19,0.81
79,758,23,6,MICHIGA,200,BLACKNEY,0.263,-0.353,0.063,0.149,0.115,-36.29214,175,11,0.813
79,10303,23,7,MICHIGA,200,WOLCOTT  J.,0.309,-0.37,0.067,0.162,0.068,-53.73317,180,21,0.742
79,2159,23,8,MICHIGA,200,CRAWFORD,0.406,0.16,0.11,0.241,-0.109,-55.04413,140,24,0.675
79,2963,23,9,MICHIGA,200,ENGEL  A.,0.167,-0.664,0.02,0.131,0.044,-50.69947,160,24,0.728
79,10348,23,10,MICHIGA,200,WOODRUFF,0.414,-0.009,0.106,0.168,0.124,-41.07296,190,15,0.806
79,953,23,11,MICHIGA,200,BRADLEY  F.,0.479,-0.169,0.081,0.237,-0.073,-30.51966,127,12,0.786
79,4552,23,12,MICHIGA,100,HOOK  F.,-0.691,-1.541,0.07,0.792,-0.056,-27.55691,166,12,0.847
79,6998,23,13,MICHIGA,100,O'BRIEN  G.,-0.27,-0.305,0.082,0.136,0.079,-39.0735,183,19,0.808
79,7682,23,14,MICHIGA,100,RABAUT  L.,-0.249,-0.248,0.059,0.071,0.196,-36.29551,176,16,0.814
79,2604,23,15,MICHIGA,100,DINGELL  J.,-0.328,-0.278,0.087,0.154,0.054,-37.10855,164,13,0.798
79,5616,23,16,MICHIGA,100,LESINSKI,-0.321,-0.345,0.108,0.195,0.116,-28.04722,164,9,0.843
79,2653,23,17,MICHIGA,200,DONDERO  G.,0.321,-0.214,0.087,0.162,0.017,-44.90497,188,17,0.788
79,188,33,1,MINNESO,200,ANDRESEN,0.314,0.024,0.092,0.157,-0.013,-40.29232,163,20,0.781
79,7044,33,2,MINNESO,200,O'HARA  J.,0.385,0.141,0.099,0.239,-0.155,-82.26606,185,38,0.641
79,3436,33,3,MINNESO,100,GALLAGHER,-0.366,0.163,0.087,0.133,-0.209,-30.13539,179,13,0.845
79,8851,33,4,MINNESO,100,STARKEY  F.,-0.264,-0.301,0.11,0.199,-0.291,-40.78496,183,18,0.8
79,5083,33,5,MINNESO,200,JUDD  W.H.,0.107,-0.523,0.029,0.084,0.157,-66.31779,180,36,0.692
79,5352,33,6,MINNESO,200,KNUTSON  H.,0.397,0.143,0.142,0.315,0.047,-53.03032,184,21,0.75
79,158,33,7,MINNESO,200,ANDERSEN,0.286,0.011,0.095,0.152,0.068,-68.99586,180,31,0.682
79,7472,33,8,MINNESO,200,PITTENGER,0.196,-0.24,0.063,0.146,0.204,-134.60417,204,53,0.517
79,3902,33,9,MINNESO,200,HAGEN  H.C.,0.126,-0.196,0.025,0.062,0.252,-68.77263,149,36,0.63
79,7731,46,1,MISSISS,100,RANKIN  J.,0.197,0.982,0.068,0.06,0.008,-63.19304,196,33,0.724
79,10075,46,2,MISSISS,100,WHITTEN  J.,0.1,1.109,0.051,0.119,-0.362,-46.1034,178,25,0.772
79,10077,46,3,MISSISS,100,WHITTINGTON,0.059,1.116,0.063,0.072,0.224,-51.01447,200,21,0.775
79,13,46,4,MISSISS,100,ABERNETHY,0.107,0.998,0.087,0.075,-0.184,-51.24884,198,26,0.772
79,10279,46,5,MISSISS,100,WINSTEAD,0.069,0.992,0.068,0.055,0.077,-49.9453,168,25,0.743
79,1952,46,6,MISSISS,100,COLMER  W.,0.076,1.017,0.073,0.044,-0.08,-30.27691,125,11,0.785
79,6250,46,7,MISSISS,100,MCGEHEE  D.,0.175,1.008,0.079,0.1,0.036,-32.07208,129,13,0.78
79,248,34,1,MISSOUR,200,ARNOLD  S.,0.442,-0.01,0.09,0.291,0.007,-67.33573,187,30,0.698
79,8284,34,2,MISSOUR,200,SCHWABE  M.,0.466,0.337,0.1,0.332,-0.124,-46.8832,188,20,0.779
79,1928,34,3,MISSOUR,200,COLE  W.C.,0.373,-0.141,0.084,0.199,-0.209,-76.90429,202,39,0.683
79,598,34,4,MISSOUR,100,BELL  C.J.,0.06,0.736,0.048,0.077,0.229,-47.0566,128,15,0.692
79,8569,34,5,MISSOUR,100,SLAUGHTER,0.015,0.658,0.03,0.103,0.019,-30.75165,123,13,0.779
79,641,34,6,MISSOUR,200,BENNETT  M.,0.333,0.028,0.099,0.209,-0.091,-45.34403,192,25,0.79
79,8484,34,7,MISSOUR,200,SHORT  D.,0.425,0.125,0.099,0.242,-0.094,-34.30629,152,17,0.798
79,1517,34,8,MISSOUR,100,CARNAHAN,-0.275,0.141,0.101,0.098,-0.17,-39.69738,196,15,0.817
79,1479,34,9,MISSOUR,100,CANNON  C.,-0.096,0.494,0.013,0.03,-0.042,-106.4094,183,53,0.559
79,10468,34,10,MISSOUR,100,ZIMMERMAN,-0.09,0.59,0.034,0.085,-0.119,-46.66848,177,22,0.768
79,9071,34,11,MISSOUR,100,SULLIVAN,-0.316,-0.025,0.097,0.123,-0.16,-28.77413,202,10,0.867
79,7487,34,12,MISSOUR,200,PLOESER  W.,0.353,-0.439,0.071,0.217,0.572,-39.16551,142,17,0.759
79,1882,34,13,MISSOUR,100,COCHRAN  J.,-0.172,-0.13,0.085,0.139,0.124,-36.17496,103,15,0.704
79,5967,64,1,MONTANA,100,MANSFIELD,-0.22,-0.162,0.088,0.131,-0.121,-49.73854,141,20,0.703
79,2538,64,2,MONTANA,200,D'EWART  W.,0.262,-0.111,0.083,0.172,-0.183,-45.81314,143,19,0.726
79,2267,35,1,NEBRASK,200,CURTIS  C.,0.361,0.184,0.102,0.194,-0.128,-72.76383,196,31,0.69
79,1218,35,2,NEBRASK,200,BUFFETT  H.,0.576,-0.163,0.046,0.205,-0.098,-46.0658,174,15,0.767
79,8879,35,3,NEBRASK,200,STEFAN  K.,0.234,0.03,0.064,0.078,0.248,-68.24455,192,34,0.701
79,6474,35,4,NEBRASK,200,MILLER  A.,0.374,0.048,0.1,0.206,-0.145,-56.77645,184,24,0.734
79,1239,65,1,NEVADA,100,BUNKER  B.,-0.179,-0.195,0.097,0.151,-0.185,-39.12309,142,20,0.759
79,6437,4,1,NEW HAM,200,MERROW  C.,0.218,-0.223,0.031,0.08,0.495,-40.74638,125,15,0.722
79,39,4,2,NEW HAM,200,ADAMS  S.,0.19,-0.544,0.043,0.168,-0.09,-42.41881,147,20,0.749
79,10314,12,1,NEW JER,200,WOLVERTON,0.05,-0.668,0.036,0.078,0.198,-52.22498,181,16,0.749
79,4031,12,2,NEW JER,200,HAND  T.M.,0.142,-1.102,0.056,0.1,-0.024,-44.57846,143,23,0.732
79,291,12,3,NEW JER,200,AUCHINCLOSS,0.189,-0.555,0.02,0.101,0.027,-46.22652,179,19,0.772
79,7578,12,4,NEW JER,200,POWERS  D.,0.089,-0.822,0.048,0.122,0.178,-7.6471,38,2,0.818
79,6070,12,4,NEW JER,200,MATHEWS,0.227,-0.476,0.05,0.158,-0.164,-42.45863,119,18,0.7
79,2827,12,5,NEW JER,200,EATON  C.A.,0.213,-0.209,0.043,0.11,0.097,-31.89867,104,14,0.736
79,1569,12,6,NEW JER,200,CASE   C.P.,0.107,-0.678,0.03,0.118,0.07,-44.73027,177,23,0.777
79,9301,12,7,NEW JER,200,THOMAS  J.,0.295,-0.174,0.084,0.181,0.039,-44.33772,149,20,0.743
79,1476,12,8,NEW JER,200,CANFIELD,0.057,-1.003,0.033,0.084,0.249,-51.06883,171,14,0.742
79,9427,12,9,NEW JER,200,TOWE  H.L.,0.2,-0.463,0.042,0.162,-0.144,-62.24903,138,34,0.637
79,4155,12,10,NEW JER,200,HARTLEY  F.,0.183,-0.456,0.045,0.232,0.059,-42.01515,128,18,0.72
79,9090,12,11,NEW JER,200,SUNDSTROM,0.237,-0.447,0.055,0.164,-0.1,-67.22453,166,37,0.667
79,5109,12,12,NEW JER,200,KEAN  R.W.,0.178,-0.857,0.017,0.038,0.198,-92.82708,171,46,0.581
79,6972,12,13,NEW JER,100,NORTON  M.,-0.386,-0.165,0.103,0.177,0.161,-5.69389,86,2,0.936
79,4142,12,14,NEW JER,100,HART  E.J.,-0.235,-0.252,0.088,0.1,0.239,-24.59914,123,10,0.819
79,165,66,98,NEW MEX,100,ANDERSON,-0.144,0.289,0.08,0.116,-0.282,-2.96871,34,0,0.916
79,3114,66,98,NEW MEX,100,FERNANDEZ,-0.095,0.471,0.039,0.058,-0.104,-66.39405,161,32,0.662
79,8406,13,1,NEW YOR,200,SHARP  E.A.,0.283,-0.565,0.056,0.173,-0.08,-33.51512,133,12,0.777
79,3946,13,2,NEW YOR,200,HALL  L.W.,0.221,-0.335,0.035,0.151,-0.011,-45.08327,159,24,0.753
79,5488,13,3,NEW YOR,200,LATHAM,0.169,-0.548,0.03,0.156,-0.04,-43.0447,161,18,0.765
79,477,13,4,NEW YOR,100,BARRY,-0.148,-0.27,0.08,0.107,0.12,-30.77774,125,15,0.782
79,8018,13,5,NEW YOR,100,ROE  J.A.,-0.203,0.146,0.126,0.222,-0.475,-15.55696,74,7,0.81
79,2476,13,6,NEW YOR,100,DELANEY  JA,-0.224,0.007,0.06,0.171,-0.447,-36.08416,165,9,0.804
79,2477,13,7,NEW YOR,100,DELANEY  JO,-0.433,-0.223,0.092,0.247,0.145,-16.0012,168,4,0.909
79,7390,13,8,NEW YOR,100,PFEIFER  J.,-0.37,-0.384,0.105,0.243,0.023,-17.3058,125,6,0.871
79,5199,13,9,NEW YOR,100,KEOGH  E.J.,-0.326,-0.021,0.091,0.139,-0.12,-22.9061,139,7,0.848
79,8739,13,10,NEW YOR,100,SOMERS  A.,-0.333,-0.475,0.111,0.331,-0.019,-29.2449,147,9,0.82
79,4279,13,11,NEW YOR,100,HEFFERNAN,-0.378,-0.237,0.091,0.215,-0.108,-14.77021,130,6,0.893
79,8049,13,12,NEW YOR,100,ROONEY  J.,-0.381,0.086,0.061,0.128,-0.298,-24.80396,162,11,0.858
79,7114,13,13,NEW YOR,100,O'TOOLE  D.,-0.348,-0.373,0.097,0.247,-0.03,-22.45534,145,9,0.857
79,7754,13,14,NEW YOR,100,RAYFIEL  L.,-0.464,-0.604,0.083,0.402,-0.089,-22.06321,153,7,0.866
79,1611,13,15,NEW YOR,100,CELLER  E.,-0.398,-0.256,0.042,0.091,-0.001,-24.22171,139,11,0.84
79,1197,13,16,NEW YOR,200,BUCK  E.B.,0.323,-0.514,0.063,0.146,-0.019,-57.38251,174,29,0.719
79,388,13,17,NEW YOR,200,BALDWIN  J.,-0.004,-0.999,0.037,0.078,0.031,-32.52246,94,15,0.708
79,5974,13,18,NEW YOR,522,MARCANTONIO,-0.469,-0.986,0.048,0.269,-0.058,-29.64635,180,16,0.848
79,2585,13,19,NEW YOR,100,DICKSTEIN,-0.499,-0.42,0.069,0.477,0.221,-2.96874,51,0,0.943
79,5317,13,19,NEW YOR,100,KLEIN  A.G.,-0.619,-0.295,0.029,0.242,-0.067,-10.92739,81,4,0.874
79,802,13,20,NEW YOR,100,BLOOM  S.,-0.403,-0.322,0.107,0.315,0.164,-18.86717,143,7,0.876
79,9424,13,21,NEW YOR,100,TORRENS  J.,-0.391,-0.089,0.108,0.169,-0.005,-9.21993,109,4,0.919
79,7568,13,22,NEW YOR,100,POWELL  A.,-1.29,-0.493,0.51,0.448,-0.263,-23.78293,114,12,0.812
79,5859,13,23,NEW YOR,100,LYNCH  W.,-0.348,-0.154,0.094,0.171,-0.097,-18.82395,154,7,0.885
79,7683,13,24,NEW YOR,100,RABIN  B.,-0.519,-0.074,0.041,0.113,-0.087,-17.69567,171,9,0.902
79,1205,13,25,NEW YOR,100,BUCKLEY  C.,-0.395,-0.02,0.079,0.162,-0.084,-10.99383,97,3,0.893
79,7678,13,26,NEW YOR,100,QUINN  P.A.,-0.281,-0.001,0.11,0.146,-0.257,-21.55285,155,7,0.87
79,3888,13,27,NEW YOR,200,GWINN  R.,0.364,-0.398,0.063,0.161,-0.086,-30.65094,138,15,0.801
79,3446,13,28,NEW YOR,200,GAMBLE  R.,0.233,-0.306,0.038,0.133,0.041,-60.80783,180,30,0.713
79,629,13,29,NEW YOR,200,BENNET  A.,0.098,-0.382,0.032,0.152,-0.1,-42.93425,134,21,0.726
79,5580,13,30,NEW YOR,200,LEFEVRE  J.,0.265,-0.388,0.053,0.147,0.031,-48.65878,179,20,0.762
79,5110,13,31,NEW YOR,200,KEARNEY  B.,0.141,-0.615,0.023,0.12,-0.005,-36.9777,173,14,0.808
79,1369,13,32,NEW YOR,100,BYRNE  W.T.,-0.346,-0.019,0.092,0.161,-0.013,-16.51754,155,5,0.899
79,9203,13,33,NEW YOR,200,TAYLOR  D.,0.146,-0.657,0.022,0.106,-0.1,-34.14643,131,16,0.771
79,5235,13,34,NEW YOR,200,KILBURN  C.,0.295,0.056,0.097,0.178,-0.047,-54.89296,138,33,0.672
79,3396,13,35,NEW YOR,200,FULLER  H.,0.321,-0.112,0.092,0.221,-0.116,-37.19212,151,17,0.782
79,4024,13,36,NEW YOR,200,HANCOCK  C.,0.252,0.24,0.122,0.162,-0.039,-51.67902,158,28,0.721
79,3937,13,37,NEW YOR,200,HALL  E.A.,0.194,-0.603,0.021,0.144,-0.084,-38.84822,159,18,0.783
79,9144,13,38,NEW YOR,200,TABER  J.,0.534,-0.314,0.031,0.167,-0.051,-55.86,182,27,0.736
79,1931,13,39,NEW YOR,200,COLE  W.S.,0.285,-0.14,0.075,0.194,-0.056,-46.90722,143,22,0.72
79,8026,13,40,NEW YOR,100,ROGERS  G.,-0.276,-0.201,0.118,0.186,-0.3,-25.82154,149,11,0.841
79,9705,13,41,NEW YOR,200,WADSWORTH,0.291,0.123,0.088,0.174,0.03,-44.86819,147,25,0.737
79,200,13,42,NEW YOR,200,ANDREWS  W.,0.161,-0.264,0.039,0.114,0.184,-42.64899,116,25,0.692
79,2947,13,43,NEW YOR,200,ELSAESSER,0.157,-0.761,0.034,0.108,-0.015,-40.78696,155,13,0.769
79,1340,13,44,NEW YOR,200,BUTLER  J.,0.283,-0.793,0.032,0.065,0.092,-47.27326,163,24,0.748
79,7781,13,45,NEW YOR,200,REED  D.A.,0.522,-0.181,0.065,0.18,-0.09,-40.2262,184,18,0.804
79,846,47,1,NORTH C,100,BONNER  H.,-0.036,0.977,0.037,0.052,-0.123,-43.18845,157,18,0.76
79,5208,47,2,NORTH C,100,KERR  J.H.,-0.091,0.751,0.02,0.061,0.063,-30.48126,142,10,0.807
79,431,47,3,NORTH C,100,BARDEN  G.,0.021,0.995,0.037,0.041,-0.094,-57.5654,137,28,0.657
79,2032,47,4,NORTH C,100,COOLEY  H.,-0.099,0.82,0.015,0.046,-0.19,-55.56121,155,25,0.699
79,3251,47,5,NORTH C,100,FOLGER  J.,-0.286,0.784,0.059,0.053,0.293,-57.6425,189,30,0.737
79,2791,47,6,NORTH C,100,DURHAM  C.,-0.008,0.783,0.016,0.039,-0.152,-38.78988,153,17,0.776
79,1771,47,7,NORTH C,100,CLARK  J.B.,-0.077,0.844,0.031,0.084,0.051,-25.72799,124,13,0.813
79,1258,47,8,NORTH C,100,BURGIN  W.,-0.139,0.661,0.06,0.096,-0.24,-27.27368,99,11,0.759
79,7588,47,8,NORTH C,100,PRATT  E.J.,-0.083,0.997,0.076,0.164,-0.165,-13.59528,55,7,0.781
79,2684,47,9,NORTH C,100,DOUGHTON,0.049,0.958,0.016,0.096,-0.294,-52.60859,184,20,0.751
79,2986,47,10,NORTH C,100,ERVIN  J.W.,0.058,0.97,0.062,0.118,-0.001,-17.96481,82,7,0.803
79,2987,47,10,NORTH C,100,ERVIN  S.J.,-0.052,0.999,0.05,0.16,-0.198,-32.47728,93,13,0.705
79,1235,47,11,NORTH C,100,BULWINKLE,-0.021,0.866,0.027,0.12,0.251,-55.13469,173,25,0.727
79,9897,47,12,NORTH C,100,WEAVER  Z.,-0.143,0.879,0.047,0.1,0.162,-24.50004,151,8,0.85
79,5602,36,98,NORTH D,200,LEMKE  W.,0.105,-0.078,0.027,0.055,0.41,-68.54713,165,39,0.66
79,7959,36,98,NORTH D,200,ROBERTSON,0.226,-0.015,0.078,0.144,0.094,-137.47041,186,57,0.478
79,2948,24,1,OHIO,200,ELSTON  C.,0.345,-0.514,0.058,0.155,0.014,-42.29718,181,17,0.792
